baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FBgn0031188	874.977933190703	-0.0264220969898276	0.0371903749380453	-0.710455246386831	0.477421874160502	0.659960818325931
FBgn0031189	347.739221665514	-0.0791977058479989	0.0509805431605272	-1.55348885943843	0.120306388738513	0.269690641712137
FBgn0031190	3065.98730092385	0.0572758726608464	0.0296163784118199	1.93392560914833	0.0531222749362496	0.150237669824702
FBgn0031191	773.527664008204	-0.0319610617727079	0.0525233397541261	-0.608511604980282	0.54284821148344	0.712240950413956
FBgn0031194	1538.02885457389	-0.00308287192173666	0.0315738088427064	-0.0976401655275367	0.922218029390791	0.957106823256188
FBgn0031195	319.93080096124	-0.041125450911963	0.0624161627526188	-0.658891048380533	0.509965734559232	0.687098444131319
FBgn0031196	6.40896032367859	-0.0063739716485824	0.265142283708193	-0.0240398157526522	0.980820849496778	0.990162779790329
FBgn0031197	0.136579269517339	0.359200644809467	2.3069784065737	0.155701780209962	0.876268093881531	NA
FBgn0031201	1.78087466071957	0.262956873997131	0.481344571804392	0.546296539735345	0.584862114426523	0.743582027541964
FBgn0031209	6.55697760139283	-0.59753639327748	0.274101707620219	-2.17998055709086	0.0292589028041153	0.096441965112604
FBgn0031213	2641.22316700163	0.100167858472075	0.0275234556797684	3.63936344467478	0.000273312825774712	0.0024592182444434
FBgn0031214	7.30173757784991	0.976827823225645	0.309217096189088	3.15903562663402	0.0015829213879131	0.0100645449440445
FBgn0031216	2354.47834360513	0.0425338885626486	0.0626981820993058	0.678391097452879	0.497523752216804	0.677364826414635
FBgn0031217	1164.08530716638	0.00365988222950332	0.0321142846179963	0.113964308189894	0.909266086996606	0.951310403011185
FBgn0031219	7.77895368500534	-1.2007292781056	0.347687205807746	-3.45347558969296	0.000553412386483593	0.00436024019299637
FBgn0031220	1184.02753088908	-0.713934486152895	0.140579548694394	-5.07850887830718	3.80408658586954e-07	1.1216154100676e-05
FBgn0031224	220.025912598574	0.0409414443948148	0.0716880293396549	0.571105730928045	0.567927974050163	0.731690707207812
FBgn0031227	177.789976598236	-0.115020510046642	0.0790884478757669	-1.45432756788093	0.145855510868319	0.308597188091661
FBgn0031228	871.287128182415	-0.137706961348684	0.0436768668235152	-3.15285805424449	0.00161680404593759	0.0102325805243406
FBgn0031229	1244.61707630786	-0.0563772600819452	0.0423687629175973	-1.33063266896871	0.183309907578895	0.361211646393335
FBgn0031231	619.742607457347	-0.0901301600640488	0.0412595187581947	-2.18446949399156	0.0289277665424774	0.0957336265378423
FBgn0031232	36.1735098481034	0.186220151106885	0.132688625221692	1.40343718834794	0.160486510006552	0.32896139781333
FBgn0031233	1760.56265386009	0.0101885348037174	0.0407004063341557	0.250330051254728	0.802332118574579	0.891207605904544
FBgn0031235	0.246854786418715	-0.181802362320851	1.53621216533829	-0.118344566214795	0.905794646750004	NA
FBgn0031238	539.806374121588	-0.00567920773008225	0.0397948020186357	-0.142712300149721	0.886517402043561	0.940250342105611
FBgn0031239	58.0651944390359	0.211964598806736	0.110515567435728	1.91796145760196	0.0551158984605176	0.154539675347534
FBgn0031240	2.86777398731909	0.815228935518039	0.381743170189104	2.13554294924045	0.0327166858511865	0.104456442546747
FBgn0031244	446.685479109005	-0.0420251329915237	0.0338400731396861	-1.24187476835677	0.214282770817548	0.39814248017446
FBgn0031245	808.49108566027	-0.532057105188905	0.110158167050345	-4.82993789235563	1.36575644077289e-06	3.36106674687415e-05
FBgn0031247	383.55036600995	-0.0295667071043252	0.0441767957398164	-0.669281386510267	0.503315998064021	0.681967895554428
FBgn0031248	294.721968783049	-0.606757709178163	0.232874056787161	-2.60551869774278	0.00917352664748905	0.0403494510952438
FBgn0031249	1114.60854286322	-0.692864799193966	0.254932707022091	-2.71783407977513	0.00657107806604405	0.0309843887129421
FBgn0031250	1513.77163287047	-0.0295781563564259	0.0355708871388126	-0.831527092394391	0.40567592974808	0.599434557124561
FBgn0031251	705.109372990252	0.467542066482557	0.0884168900627728	5.28792707084155	1.23710278735677e-07	4.441748662293e-06
FBgn0031252	1024.8851511026	-0.0474201908852954	0.049653317728758	-0.955025626773591	0.33956473755849	0.537173652457573
FBgn0031253	339.180600344982	0.177102611394075	0.0439598709709951	4.02873364917127	5.6078109097861e-05	0.000662322141295387
FBgn0031254	1.58954363350484	0.459298548628002	0.547078383513541	0.839547974237652	0.401161879884774	0.596083313521408
FBgn0031255	4.60174461139855	0.261172409294953	0.362919189690668	0.719643426729686	0.471744566799641	0.655191948088
FBgn0031256	1168.59175410856	0.0749614127569181	0.0366870859475375	2.04326429371122	0.0410262822083149	0.124769072006099
FBgn0031257	23.2969358074179	0.230744057041348	0.13507110588995	1.70831545000711	0.0875778260528032	0.215869206515629
FBgn0031258	383.544445034064	-0.122308915050593	0.0791688429004804	-1.54491224791983	0.122367490484808	0.272678206610628
FBgn0031260	1703.24036473107	0.00334063162877575	0.0467097906054341	0.0715188739978448	0.942984803742488	0.969590866869305
FBgn0031261	207.638591853921	-1.20253582266325	0.179263618032373	-6.70819788121253	1.97042616153301e-11	3.38092288883039e-09
FBgn0031263	2625.59778600865	0.587936464165485	0.149419635408506	3.93480055387697	8.32658122611499e-05	0.000922570264281835
FBgn0031264	62.2995964958944	0.133388657167648	0.105632025716542	1.26276719832667	0.206672856206687	0.389390950980236
FBgn0031265	370.281821352779	-0.135231535546518	0.0425726524123294	-3.17648837654648	0.00149069763124574	0.00963184023870807
FBgn0031266	2246.95556860915	-0.0335658784154384	0.0250166321069011	-1.34174249643216	0.179679502870081	0.355844914789513
FBgn0031267	992.320228737985	0.142494118455418	0.0521312987679291	2.73336981473939	0.0062689900428995	0.029925464833841
FBgn0031268	818.806497178194	0.025902713630807	0.0355398939017229	0.728834860971582	0.466102684253648	0.65116279105163
FBgn0031270	174.629533412117	-0.0387392470832698	0.0612934197931249	-0.63202946113989	0.527367626292457	0.700322439558961
FBgn0031273	0.584570169535445	0.124062118158722	1.04124540033501	0.119147818678292	0.905158246711705	NA
FBgn0031275	71.4620804188178	0.21383443482585	0.118959455671213	1.79754046132203	0.0722498607110666	0.188426172519425
FBgn0031276	6.7171957032024	1.37241270287876	0.497558205035292	2.7582957913063	0.00581035957078251	0.0281274224676517
FBgn0031277	268.118740704793	-0.770789514900676	0.484291966790902	-1.59158021969312	0.111479057477427	0.25579722809735
FBgn0031279	0.607147690455798	-1.10382276098255	0.805883964666555	-1.36970433632994	0.170779214528642	NA
FBgn0031281	456.364746549861	0.0270489854391893	0.0389381372620879	0.694665624529644	0.487264875549584	0.668332438385651
FBgn0031282	134.800399247326	0.0194979604591526	0.0781242588915622	0.249576261404491	0.802915058391433	0.891539383130866
FBgn0031284	358.664375101669	0.0129217415498006	0.0482556562132413	0.267776724301491	0.788871187960857	0.883667038776886
FBgn0031285	5683.17159997518	-0.0207718855754021	0.0641403549724296	-0.323850492943651	0.746051226566327	0.855300376113623
FBgn0031286	396.534445166789	-0.0615389891725477	0.0426797797896655	-1.44187691398185	0.14933709996441	0.313760294721142
FBgn0031287	249.12977160616	-0.0155015692805733	0.0457495071592021	-0.338835765522674	0.734733456371567	0.848079396469594
FBgn0031288	0.793271126221678	-0.91712459677546	0.706766264485056	-1.29763493655667	0.194412810997528	0.375232595005442
FBgn0031289	10.2841970224925	-0.0934958576668582	0.206164278032232	-0.453501734438403	0.650187494699655	0.788961429085506
FBgn0031292	1.5122394148573	0.143456200513179	0.51974566669553	0.276012306990943	0.782538613665434	0.879637124496825
FBgn0031294	2936.94810178555	0.321154563150482	0.0948825774714756	3.38475799992923	0.000712410330998335	0.00534697280021472
FBgn0031295	0.0291731964689389	-0.181808444714368	2.9741591338528	-0.0611293601088683	0.951256186882181	NA
FBgn0031296	1.18340770943058	1.07004796559829	0.631910732294597	1.69335304958776	0.0903882859836562	0.220780557157493
FBgn0031298	1089.34975676067	-0.0249570462201013	0.032543014671733	-0.766894108362342	0.443144476876139	0.631661113110399
FBgn0031299	264.446304403279	-0.0914185522960584	0.0910787795440249	-1.00373053694543	0.315508513883852	0.513407821459577
FBgn0031301	1.87824056994717	1.35889281535544	0.532846583385938	2.55025153153924	0.0107645224040527	0.045496034820276
FBgn0031302	2.18631218727828	0.200797141432933	0.404233962299372	0.496734960839892	0.619375965134235	0.767248638651192
FBgn0031304	1227.75319509574	0.096155819455407	0.035375312527717	2.71816169482793	0.00656457488324863	0.0309655433782564
FBgn0031305	1060.52392468446	-0.915687440282231	0.171180342956267	-5.34925578760038	8.83166458128169e-08	3.43653530638047e-06
FBgn0031306	562.512145063483	0.378044567215004	0.0798725923952451	4.73309499389066	2.2112193664847e-06	4.98492774699853e-05
FBgn0031307	91.064992611426	0.666739997697298	0.127901327565232	5.21292476309326	1.85886301316242e-07	6.30889935840894e-06
FBgn0031309	347.564989134352	-0.0389545428611925	0.0492266631210552	-0.791330153039174	0.428751357132704	0.61975795214311
FBgn0031310	603.888793016744	0.0217503957615614	0.0481628129707391	0.45160144144354	0.651556131406551	0.789920334025218
FBgn0031312	715.753032348113	-0.0821902714443961	0.0912784585502186	-0.90043448092605	0.367889077970232	0.566162063143303
FBgn0031313	989.702322049681	-0.670408557778843	0.16383069492466	-4.09208151187506	4.27518311887809e-05	0.000532952696777194
FBgn0031314	586.526176753556	-0.0881278729565293	0.0368693149019164	-2.39027693329741	0.0168356727682405	0.0636243197855135
FBgn0031315	258.790812316455	0.116272607189986	0.0611988953266961	1.89991349630237	0.0574444725861346	0.159547889912119
FBgn0031317	1705.77179418305	0.273529291837383	0.120124109805994	2.27705572411023	0.0227828982118068	0.0799147996901366
FBgn0031318	1602.686446801	0.00676184147694398	0.0240595813950272	0.281045682629439	0.778675361598057	0.877234672367535
FBgn0031319	672.644292025936	0.0256505476531329	0.0280933826798542	0.913045892174706	0.361218405701826	0.559349734775678
FBgn0031320	721.461686891831	-0.122241857685795	0.035728347574916	-3.42142489040322	0.000622939286822637	0.00478594026704406
FBgn0031321	430.983721417376	0.0620309126760923	0.048367083470824	1.28250264900737	0.199666376289842	0.381838763573484
FBgn0031322	471.110119076593	0.261680137345613	0.0625071674549094	4.1864021039568	2.83411085795571e-05	0.000381412457492748
FBgn0031323	0.609327956933888	1.08471943392524	0.756118045820174	1.43459006159366	0.1514039483133	NA
FBgn0031324	1.33712639307523	1.11886466556514	0.587936940811665	1.90303515207006	0.0570359585632702	0.158555857806175
FBgn0031327	488.536929940835	-0.175032279604562	0.125385742918205	-1.39595041294881	0.162729428022157	0.33212611164476
FBgn0031332	0.0719350181908774	0.178862636354513	2.9741591338528	0.0601388924750673	0.952045014288475	NA
FBgn0031333	0.423168420674245	2.1784426316419	1.79934990024034	1.21068316470905	0.226016857052965	NA
FBgn0031335	1.1911551486702	2.86097532615764	0.914253606408823	3.12930165777034	0.00175222322212579	0.0109162711478276
FBgn0031337	2.58717179999984	0.0534658556349424	0.411913023613694	0.129798895810307	0.896725536540668	0.945880061340796
FBgn0031343	4.82558698759388	0.112816668888782	0.318964148180382	0.35369702059738	0.72356595567566	0.840451620394535
FBgn0031344	396.134418622299	-0.00648505724504633	0.0346342233860934	-0.187244194066446	0.851469175690924	0.920382377853327
FBgn0031347	1.33940760045919	0.849915317924162	0.650012192532254	1.30753750112463	0.191030227262296	0.371220237460119
FBgn0031351	319.577101345214	0.0104689985043314	0.0599752051539033	0.174555442994597	0.861428962282381	0.926686642570978
FBgn0031356	1511.83686563584	0.132651904102934	0.0289033393121657	4.5895009801549	4.44306912298218e-06	8.65767759389935e-05
FBgn0031357	202.895623631869	-0.159155481274514	0.0770588894080915	-2.06537470883667	0.0388875596767632	0.119536430019092
FBgn0031359	1119.06528302038	0.157194530256236	0.0421849461718298	3.7263181423995	0.000194297139873073	0.00187083028976482
FBgn0031360	1169.92198602839	-0.300044550632478	0.0671576460683279	-4.46776455397506	7.90412308581108e-06	0.000139099054988761
FBgn0031361	276.360315398384	0.0280698900913303	0.0505211134181769	0.555607115365574	0.578479466209427	0.739118349938076
FBgn0031364	0.0915879429493099	-0.181809180937183	2.9741591338528	-0.0611296076486878	0.951255989742662	NA
FBgn0031365	3.80234802782863	0.0663293489390131	0.306400980599444	0.216478905548037	0.828614466268952	0.907589601585835
FBgn0031367	0.133074054537853	0.719869016689536	2.87549349414768	0.250346251227708	0.802319591608253	NA
FBgn0031373	73.7780499683851	-0.630356494950162	0.138993549668592	-4.53514926738072	5.75627606239082e-06	0.000106875891466223
FBgn0031374	4764.42494855255	0.0169584576078657	0.0325460278716336	0.521060747405255	0.602324454039373	0.75551998225225
FBgn0031375	8.72719076518545	0.0592112284584222	0.254119862628791	0.23300511752958	0.815757431918374	0.898768850430208
FBgn0031377	1842.67366315075	0.0263023137102788	0.0399262699659921	0.65877212503653	0.510042109774397	0.687098444131319
FBgn0031378	330.328335243767	-0.0407536537386683	0.0502081433019666	-0.811694100966128	0.416967180092302	0.609322515124237
FBgn0031379	1019.1217272932	-0.0276069843576772	0.0352722419128683	-0.78268300682088	0.433813283584967	0.623540349669422
FBgn0031381	1059.58162452649	-0.167022149836472	0.0760538874041846	-2.19610273106542	0.0280845911638494	0.0937591482430551
FBgn0031384	1789.11632677258	-0.0865366259891624	0.0282816683203413	-3.0598133394741	0.00221474978005998	0.0131164998959065
FBgn0031388	0.0548573090146834	-0.362144721471622	2.9741591338528	-0.121763733940655	0.903086136300267	NA
FBgn0031389	280.018222112493	-0.79874668169427	0.14948979802886	-5.34315178845896	9.1344210934126e-08	3.49370396866933e-06
FBgn0031390	2718.09303746618	-0.0574547588293059	0.0372085118182914	-1.54412944838771	0.12255697607783	0.272960643352655
FBgn0031391	860.27923252338	-0.0128312947968057	0.0492573940781401	-0.26049479549102	0.794482129377162	0.88685092222423
FBgn0031392	3097.04999351527	-0.0426610982686549	0.0393606703541844	-1.08385090713069	0.278430909556003	0.473531863526275
FBgn0031393	10.3248544360052	0.220960920330107	0.19049894294392	1.15990628039944	0.246086965435227	0.435740056039385
FBgn0031395	810.659724995808	-0.0271892336875391	0.0365259017246953	-0.744382271311768	0.456645241374739	0.643921391615515
FBgn0031397	286.892493329401	0.362559329341546	0.104696961095789	3.4629403331949	0.000534306865232454	0.00422588157047486
FBgn0031398	816.624099116355	-0.0464213138614058	0.047130873210468	-0.984944914007988	0.3246511299385	0.522776337234127
FBgn0031399	731.17789207532	0.102037440388969	0.0314795389141105	3.24138929313322	0.00118948625037444	0.00803439755993761
FBgn0031401	978.695052419714	-0.0228126982176725	0.0327631940167522	-0.696290422905902	0.486246969645459	0.667455007
FBgn0031403	362.903027843633	0.036387462473014	0.059270131299318	0.613925794921139	0.539264363759292	0.709612627041463
FBgn0031406	294.789987939005	-0.464987040959662	0.175386994894697	-2.65120593028487	0.00802049228046705	0.0361360910404413
FBgn0031410	0.240171631121793	-0.00146543392413642	1.84695824723863	-0.000793430997331628	0.999366933723589	NA
FBgn0031412	156.139611894931	1.38358557168606	0.162017272100014	8.5397411877912	1.34522796140125e-17	4.15473655878776e-14
FBgn0031413	261.897171329286	0.0056874713160988	0.0485697700108483	0.117098996244546	0.906781605145723	0.949979986767515
FBgn0031414	257.218516064969	0.457259252203267	0.145551813291081	3.14155654858672	0.00168052352935244	0.0105528170774212
FBgn0031417	242.485638118243	-1.50995251132957	0.275529655455851	-5.48018146660628	4.2488982003551e-08	1.94410697656248e-06
FBgn0031418	1201.98955304279	-0.216757309598119	0.0617599403379147	-3.50967485415544	0.000448654958807506	0.00368040063818588
FBgn0031419	161.290213377111	-0.0507497143820152	0.0664557547845361	-0.763661695613219	0.445068872915773	0.633600006453268
FBgn0031420	821.312008473898	-0.0335664478727145	0.0389852558396082	-0.861003657660025	0.389236028566588	0.58513286650178
FBgn0031422	263.242982441257	-0.00424488641345634	0.0711730667667853	-0.0596417522286298	0.952440964068074	0.974850698203419
